Symbol,Date,Open,High,Low,Close,Volume
ACCM,11-Mar-2008,1.10,1.10,1.10,1.10,10000
ACCM,14-Mar-2008,1.25,1.25,1.25,1.25,1000
ACCM,25-Mar-2008,1.10,1.10,1.05,1.05,1500
ACCM,01-Apr-2008,1.05,1.05,1.05,1.05,10000
ACCM,04-Apr-2008,1.05,1.05,1.05,1.05,500
ACCM,08-Apr-2008,1.05,1.05,1.05,1.05,1000
ACCM,15-Apr-2008,1.15,1.15,1.15,1.15,5000
ACCM,17-Apr-2008,1.25,1.50,1.25,1.50,26500
ACCM,18-Apr-2008,1.45,1.60,1.45,1.50,26500
ACCM,21-Apr-2008,1.35,1.35,1.30,1.30,11000
ACCM,22-Apr-2008,1.30,1.50,1.30,1.50,10500
ACCM,23-Apr-2008,1.50,1.50,1.50,1.50,8000
ACCM,24-Apr-2008,1.50,1.60,1.50,1.50,8500
ACCM,28-Apr-2008,1.50,1.50,1.35,1.50,7000
ACCM,08-May-2008,1.25,1.25,1.05,1.05,10500
ACCM,15-May-2008,1.50,1.50,1.50,1.50,4000
ACCM,22-May-2008,1.26,1.26,1.26,1.26,500
ACCM,16-Jun-2008,1.01,1.07,1.00,1.01,9000
ACCM,18-Jun-2008,1.01,1.01,1.01,1.01,500
ACCM,23-Jun-2008,1.01,1.01,1.00,1.00,4500
ACCM,04-Jul-2008,0.99,0.99,0.99,0.99,2500
ACCM,14-Jul-2008,0.75,0.75,0.75,0.75,500
ACCM,28-Jul-2008,0.90,0.90,0.90,0.90,500
ACCM,07-Aug-2008,0.72,0.72,0.72,0.72,500
ACCM,20-Aug-2008,1.00,1.00,1.00,1.00,500
ACCM,23-Jan-2009,0.75,0.75,0.75,0.75,5000
ACCM,10-Feb-2009,0.70,0.70,0.70,0.70,2000
ACCM,03-Mar-2009,0.10,0.10,0.10,0.10,10000
ACCM,11-May-2009,0.50,0.50,0.50,0.50,10000
ACCM,20-May-2009,1.35,1.40,0.70,0.70,2000
ACCM,25-May-2009,0.50,0.50,0.50,0.50,1000
ACCM,11-Jun-2009,0.18,0.18,0.17,0.18,2000
ACCM,16-Jul-2009,0.40,0.40,0.40,0.40,10000
ACCM,22-Jul-2009,0.55,0.55,0.55,0.55,500
ACCM,24-Jul-2009,0.50,0.50,0.50,0.50,10000
ACCM,27-Jul-2009,0.60,0.60,0.60,0.60,3500
ACCM,17-Sep-2009,0.20,0.20,0.20,0.20,500
ACCM,21-Jan-2010,0.70,1.25,0.70,1.25,6500
ACCM,23-Apr-2010,0.50,0.50,0.50,0.50,12500
ACCM,26-Apr-2010,0.51,0.51,0.51,0.51,500
ACCM,27-Apr-2010,0.60,0.70,0.60,0.60,8500
ACCM,10-May-2010,0.50,0.50,0.50,0.50,6000
ACCM,11-May-2010,0.80,0.85,0.70,0.70,28000
ACCM,13-May-2010,0.51,0.51,0.51,0.51,500
ACCM,18-May-2010,0.15,0.50,0.15,0.50,2000
ACCM,23-Sep-2010,0.34,0.34,0.34,0.34,1000
ACCM,08-Oct-2010,0.30,0.30,0.30,0.30,1000
ACCM,11-Oct-2010,0.24,0.24,0.24,0.24,1000
ACCM,12-Oct-2010,0.85,0.85,0.85,0.85,1000
ACCM,20-Oct-2010,0.87,0.87,0.87,0.87,1000
ACCM,26-Jan-2011,0.99,0.99,0.99,0.99,500
ACCM,26-Apr-2011,0.79,0.79,0.25,0.30,2500
ACCM,18-Jul-2011,0.25,0.25,0.25,0.25,500
ACCM,21-Jul-2011,0.20,0.20,0.20,0.20,500
ACCM,25-Jul-2011,0.20,0.20,0.20,0.33,500
ACCM,28-Jul-2011,0.22,0.22,0.22,0.22,500
ACCM,05-Aug-2011,0.18,0.18,0.18,0.18,5000
ACCM,17-Aug-2011,0.20,0.20,0.19,0.19,1000
ACCM,19-Aug-2011,0.18,0.18,0.18,0.18,500
ACCM,03-Nov-2011,0.11,0.11,0.11,0.11,500
ACCM,30-Nov-2011,0.40,0.40,0.40,0.40,500
