Symbol,Date,Open,High,Low,Close,Volume
ANL,20-Apr-2017,11.50,12.59,11.39,12.13,9150500
ANL,21-Apr-2017,12.29,13.13,12.25,13.13,18124000
ANL,24-Apr-2017,13.55,13.61,13.01,13.12,26750000
ANL,25-Apr-2017,13.25,14.12,13.25,14.12,28706000
ANL,26-Apr-2017,14.40,14.50,13.70,14.11,21678000
ANL,27-Apr-2017,14.15,15.10,13.92,14.29,26973000
ANL,28-Apr-2017,14.30,14.60,13.97,14.16,11020000
ANL,02-May-2017,14.10,14.38,13.70,13.88,6436500
ANL,03-May-2017,13.84,14.10,13.20,13.40,5221000
ANL,04-May-2017,13.35,13.94,13.35,13.61,6371500
ANL,05-May-2017,13.79,14.55,13.79,14.08,12032500
ANL,08-May-2017,14.29,14.41,13.65,13.74,7795500
ANL,09-May-2017,13.81,14.18,13.50,13.54,7465500
ANL,10-May-2017,13.75,13.98,13.50,13.62,5294000
ANL,11-May-2017,13.70,13.85,13.23,13.38,4126500
ANL,12-May-2017,13.35,14.09,13.20,13.89,9269500
ANL,15-May-2017,14.20,14.40,13.80,13.93,9768500
ANL,16-May-2017,13.92,14.10,13.55,13.64,6644000
ANL,17-May-2017,13.63,14.10,13.60,13.71,7501000
ANL,18-May-2017,13.72,13.85,13.40,13.45,2400500
ANL,19-May-2017,13.59,13.93,13.50,13.64,4517500
ANL,22-May-2017,13.79,14.01,13.65,13.70,6737000
ANL,23-May-2017,13.70,13.89,13.60,13.75,3481000
ANL,24-May-2017,13.70,13.83,13.26,13.33,4371000
ANL,25-May-2017,13.35,14.08,13.26,13.92,15589000
ANL,26-May-2017,14.00,14.20,13.60,13.85,7350500
ANL,29-May-2017,13.48,13.65,13.19,13.32,2087000
ANL,30-May-2017,13.33,13.53,12.71,12.85,2798500
ANL,31-May-2017,12.98,13.20,12.30,12.65,1628000
ANL,01-Jun-2017,12.53,12.98,11.65,11.92,3610500
ANL,02-Jun-2017,11.79,12.25,11.06,11.91,6342000
ANL,05-Jun-2017,12.15,12.91,11.90,12.89,6645000
ANL,06-Jun-2017,12.98,13.55,12.80,13.04,5724500
ANL,07-Jun-2017,13.06,14.02,12.80,13.83,15330000
ANL,08-Jun-2017,14.10,14.22,13.65,13.75,12995000
ANL,09-Jun-2017,13.79,13.79,12.75,12.82,7598000
ANL,12-Jun-2017,12.70,12.70,11.82,11.90,6826000
ANL,13-Jun-2017,12.08,12.90,11.85,12.90,11449500
ANL,14-Jun-2017,13.11,13.70,12.90,12.96,7129000
ANL,15-Jun-2017,12.65,13.45,12.65,13.21,6915500
